0,0,0,6,80,191,9,1,0,0,1
0,0,0,0,60,71,6,1,0,0,1
0,0,0,1,59,74,0,0,0,0,1
0,0,0,1,149,164,6,0,0,1,1
0,0,0,0,80,86,9,0,0,0,1
0,0,0,3,83,77,6,0,0,0,1
0,0,0,4,58,63,8,0,0,0,1
0,0,0,2,86,120,9,2,0,0,1
0,0,0,6,98,163,4,1,0,0,1
0,0,1,6,280,549,40,0,0,0,1
0,1,2,2,48,71,1,1,0,0,1
0,0,0,0,84,197,16,1,0,0,1
0,0,0,1,6,25,1,1,0,0,1
0,0,0,1,18,31,1,0,0,0,1
0,0,0,6,92,164,15,1,0,0,1
0,0,0,1,18,32,2,0,0,0,1
0,0,0,0,23,24,2,1,0,0,1
0,0,0,2,127,153,4,0,0,0,1
0,0,0,2,61,156,7,0,0,0,1
0,0,1,1,64,79,7,0,0,0,1
0,0,0,1,48,65,3,0,0,0,1
0,0,0,4,34,73,1,0,0,0,1
0,0,0,1,50,98,10,0,0,0,1
0,0,0,0,47,65,6,0,0,0,1
0,0,0,2,127,180,25,0,0,0,1
0,0,0,2,117,184,8,0,0,0,1
0,0,0,0,39,62,7,1,0,0,1
0,0,2,5,129,162,34,0,1,0,1
0,0,0,1,77,130,19,1,0,0,1
0,0,0,0,46,82,2,0,0,0,1
0,0,0,0,51,99,2,0,0,0,1
0,0,0,5,61,96,9,0,0,0,1
0,0,0,5,133,155,14,0,0,0,1
0,0,0,0,34,46,1,0,0,0,1
0,0,0,2,51,70,14,0,0,0,1
0,0,0,4,24,78,3,2,0,0,1
0,0,0,1,50,62,2,0,0,0,1
0,0,0,0,45,73,5,1,0,0,1
0,0,0,0,22,34,2,0,0,0,1
0,0,0,2,41,92,2,1,0,0,1
0,0,1,0,75,100,18,0,0,0,1
0,0,1,5,82,130,10,2,0,0,1
0,0,0,3,47,117,8,0,0,0,1
0,0,0,2,43,61,5,1,0,0,1
0,0,0,6,148,296,26,4,0,0,1
0,0,0,3,162,403,34,5,0,0,1
0,0,1,3,107,247,21,0,0,0,1
0,0,0,2,39,102,10,1,0,0,1
0,0,1,3,107,230,33,5,0,0,1
0,0,0,1,55,116,5,2,0,0,1
0,0,0,0,43,84,6,2,0,0,1
0,0,0,0,52,58,1,0,0,0,1
0,0,1,4,60,58,6,0,0,0,1
0,0,1,0,21,28,2,0,0,0,1
0,0,1,0,29,102,5,1,0,0,1
0,0,0,0,34,26,0,0,0,0,1
0,0,0,0,29,44,2,0,0,0,1
0,0,0,7,112,127,6,0,0,0,1
0,0,0,1,38,68,7,1,0,0,1
0,0,0,1,51,68,2,0,0,0,1
0,0,0,0,42,64,4,1,0,0,1
0,0,1,1,74,88,4,0,0,0,1
0,0,0,2,43,65,7,0,0,0,1
0,0,0,0,66,104,6,0,0,0,1
0,0,0,0,90,114,6,1,0,0,1
0,1,0,0,53,58,5,1,0,0,1
0,0,0,0,69,136,10,0,0,0,1
0,0,0,14,143,182,7,2,1,0,1
0,0,1,6,253,357,19,0,0,0,1
0,0,3,11,166,255,21,0,0,0,1
0,0,0,1,150,200,22,2,0,0,1
0,0,0,6,209,201,8,0,0,0,1
0,0,0,12,272,406,44,3,2,0,1
0,0,1,6,93,109,11,0,0,0,1
0,0,0,0,33,41,1,0,0,0,1
0,0,0,0,6,35,1,1,0,0,1
0,0,0,0,65,153,17,0,1,0,1
0,0,0,0,15,40,4,0,0,0,1
0,0,0,2,125,254,11,5,0,1,1
0,0,0,2,169,314,29,0,0,0,1
0,0,0,2,128,241,21,1,0,0,1
0,0,0,1,98,193,19,0,0,0,1
0,0,1,9,131,168,2,0,0,0,1
0,1,0,6,91,133,14,1,0,0,1
0,0,1,2,45,88,2,0,0,0,1
0,0,0,7,115,107,12,0,0,0,1
0,0,0,3,26,37,4,0,0,0,1
0,0,0,2,29,57,5,3,0,0,1
0,0,1,13,258,383,21,2,0,0,1
0,0,0,2,59,53,6,0,1,0,1
0,0,0,1,42,62,4,0,0,0,1
0,0,0,6,68,151,4,1,0,0,1
0,0,1,1,33,43,5,0,0,0,1
0,0,0,5,109,169,8,0,0,0,1
0,0,0,5,133,143,7,0,0,0,1
0,0,1,10,209,268,20,0,0,0,1
0,0,0,7,123,235,26,0,0,0,1
0,0,0,4,151,212,8,1,0,0,1
0,0,4,9,224,606,57,1,1,0,1
0,0,0,0,16,63,13,1,0,0,1
0,0,0,2,37,100,14,0,1,0,1
0,0,0,6,262,476,33,0,0,0,1
0,0,0,2,106,156,18,0,0,0,1
0,0,0,0,12,38,4,1,0,0,1
0,0,0,0,52,84,13,1,0,0,1
0,0,1,3,261,505,43,5,0,0,1
0,0,1,7,121,277,20,2,0,0,1
0,0,0,0,41,91,2,1,0,0,1
0,0,0,1,38,82,4,1,0,0,1
0,0,0,2,29,69,4,2,0,0,1
0,0,0,0,16,68,10,3,0,0,1
0,0,0,2,114,237,18,5,0,0,1
0,0,0,0,16,30,1,1,0,0,1
0,0,0,1,33,47,5,0,0,0,1
0,0,0,0,23,92,7,1,0,0,1
0,0,0,2,141,140,26,1,0,0,1
0,0,0,1,102,271,29,2,0,0,1
0,0,0,10,220,429,35,2,0,0,1
0,0,1,7,171,239,8,3,0,0,1
0,0,1,0,33,105,13,1,0,0,1
0,0,0,3,132,304,29,1,0,0,1
0,0,0,4,50,60,1,0,0,0,1
0,0,0,0,25,26,6,0,0,0,1
0,0,0,1,57,92,9,1,0,0,1
0,0,1,1,69,101,12,0,0,0,1
0,0,0,2,119,215,19,2,0,0,1
0,0,0,0,106,124,19,0,0,0,1
0,0,0,0,61,70,4,0,0,0,1
0,0,0,0,42,58,10,1,0,0,1
0,0,0,8,74,73,7,1,0,0,1
0,0,1,2,24,25,1,0,0,0,1
0,0,0,1,36,77,7,3,0,0,1
0,0,0,0,49,49,5,1,0,0,1
0,0,0,1,36,89,10,1,0,0,1
0,0,0,3,138,211,15,0,0,0,1
0,0,0,0,51,90,3,0,0,0,1
0,0,0,1,37,64,8,0,0,0,1
0,0,0,1,30,57,8,1,0,0,1
0,0,0,1,55,80,2,1,0,0,1
0,0,0,3,57,76,8,0,0,0,1
0,0,0,0,22,46,16,0,0,0,1
0,0,1,0,46,59,12,0,0,0,1
0,0,0,0,27,82,6,2,0,0,1
0,0,0,1,59,79,9,1,0,0,1
0,0,1,3,147,289,29,2,0,0,1
0,0,0,0,57,94,7,0,0,0,1
0,0,0,3,102,121,9,0,0,0,1
0,0,2,0,49,65,13,0,0,0,1
0,0,1,5,70,147,9,1,1,0,1
0,0,0,0,32,59,9,0,0,0,1
0,0,0,0,51,79,4,1,0,0,1
0,0,0,0,22,22,2,0,0,0,1
0,0,1,2,51,46,4,0,0,0,1
0,0,0,1,27,50,5,0,0,0,1
0,0,0,1,60,72,12,0,0,0,1
0,0,1,0,47,90,5,2,0,0,1
0,0,0,1,20,33,2,1,0,0,1
0,0,0,0,46,87,9,2,0,0,1
0,0,0,0,42,83,4,0,0,0,1
0,0,1,16,317,484,78,2,1,5,1
0,0,0,1,32,29,10,0,0,0,1
0,0,1,2,43,87,10,0,0,0,1
0,0,1,2,58,140,17,3,0,0,1
0,0,0,2,61,75,12,0,0,0,1
0,0,0,0,34,66,4,1,0,0,1
0,0,0,0,55,72,4,0,0,0,1
0,0,0,0,60,86,3,0,0,0,1
0,0,0,0,27,55,2,0,0,0,1
0,0,0,0,20,36,4,1,0,0,1
0,0,1,0,51,79,7,1,0,0,1
0,0,0,3,52,118,15,0,0,0,1
0,0,1,3,150,239,21,0,0,0,1
0,0,0,0,54,147,11,2,0,0,1
0,0,1,5,238,316,25,2,0,0,1
0,0,0,1,27,79,13,0,0,0,1
0,0,1,6,198,257,8,0,0,0,1
0,0,0,3,92,95,7,0,0,0,1
0,0,0,1,47,90,15,1,0,0,1
0,0,0,2,44,100,7,5,0,0,1
0,0,0,1,23,67,2,0,0,0,1
0,0,0,6,81,131,12,2,0,0,1
0,0,0,6,83,170,16,5,0,0,1
0,0,0,1,31,70,7,0,0,0,1
0,0,1,1,75,152,16,2,0,0,1
0,0,1,0,81,139,10,2,0,0,1
0,0,2,3,114,210,16,1,0,0,1
0,0,0,3,274,407,32,1,0,1,1
0,0,0,9,135,115,11,0,0,0,1
0,0,0,3,54,55,5,2,0,0,1
0,0,0,0,26,66,4,0,0,0,1
0,0,1,6,180,419,34,2,1,0,1
0,0,0,0,23,57,4,2,0,0,1
0,0,0,4,130,311,27,3,0,0,1
0,0,0,2,99,135,18,1,0,0,1
0,0,0,0,212,434,45,1,0,0,1
0,0,0,0,48,129,9,0,0,0,1
0,0,0,7,115,243,23,0,0,1,1
0,0,0,4,63,122,3,0,0,0,1
0,1,4,2,44,44,7,0,0,0,1
0,0,0,2,37,68,9,0,0,0,1
0,0,0,3,90,129,16,1,0,0,1
0,0,0,0,13,43,11,1,0,0,1
0,0,1,6,79,117,4,0,0,0,1
0,0,0,0,9,79,10,1,0,0,1
0,0,0,0,29,73,4,1,0,0,1
0,0,0,0,23,29,3,2,0,0,1
0,0,0,0,29,43,4,1,0,0,1
0,0,0,1,39,66,9,2,0,0,1
0,0,0,3,78,79,11,1,0,0,1
0,0,0,1,75,122,5,2,0,0,1
0,0,0,0,36,64,6,0,0,0,1
0,0,2,8,211,331,17,0,0,0,1
0,0,1,2,139,286,32,1,0,0,1
0,0,0,1,42,114,9,4,0,0,1
0,0,1,2,154,280,23,0,0,0,1
0,0,1,3,146,377,50,3,0,0,1
0,0,0,1,66,238,14,1,0,0,1
0,0,0,8,146,288,23,1,0,0,1
0,0,0,5,147,278,24,0,0,0,1
0,0,0,0,104,163,13,1,0,0,1
0,0,0,2,27,51,4,0,0,0,1
0,0,0,1,52,38,6,0,0,0,1
0,0,0,4,47,101,10,0,0,0,1
0,0,0,2,71,100,9,0,0,0,1
0,0,0,0,42,86,15,0,0,0,1
0,0,0,0,23,31,5,0,0,0,1
0,0,0,0,4,33,2,3,0,0,1
0,0,0,1,32,28,3,0,0,0,1
0,0,0,1,29,24,4,0,0,0,1
0,0,0,1,69,146,7,0,0,0,1
0,0,0,2,44,117,12,0,0,0,1
1,0,0,0,15,66,9,1,0,0,1
0,0,0,0,69,122,18,3,0,0,1
0,0,0,0,28,75,3,1,0,0,1
0,0,0,0,39,65,8,0,0,0,1
0,0,0,0,62,127,9,1,0,0,1
0,0,0,0,42,91,2,0,0,0,1
0,0,0,7,162,211,13,0,0,0,1
0,0,0,4,62,87,16,0,0,0,1
0,0,0,2,65,77,3,0,0,0,1
0,0,1,2,29,47,5,0,0,0,1
0,0,0,1,79,165,13,1,0,0,1
0,0,2,5,240,344,14,0,0,0,1
0,0,0,1,74,55,2,1,0,0,1
0,0,0,0,36,66,5,0,0,0,1
0,0,0,1,63,113,7,0,0,0,1
0,0,0,3,145,394,24,1,0,0,1
0,0,1,0,59,87,3,0,0,0,1
0,0,0,2,12,23,1,0,0,0,1
0,0,0,1,18,32,4,0,0,0,1
0,0,0,0,39,50,3,0,0,0,1
0,0,0,0,11,43,3,0,0,0,1
0,0,0,3,43,69,5,0,0,0,1
0,0,0,4,116,115,2,0,0,0,1
0,0,1,2,115,119,13,2,0,0,1
0,0,0,2,75,135,13,0,0,0,1
0,0,0,2,37,93,9,0,0,0,1
0,0,0,1,29,85,12,0,0,0,1
0,0,0,0,29,73,13,1,0,0,1
0,0,0,1,33,53,6,2,0,0,1
0,0,0,2,22,59,6,0,0,0,1
0,0,0,3,30,56,3,0,0,0,1
0,0,0,3,57,67,3,0,0,0,1
0,0,0,5,77,157,9,0,0,0,1
0,0,0,0,45,104,10,2,0,0,1
0,0,0,3,154,232,23,2,0,0,1
0,0,0,1,24,36,5,0,0,0,1
0,0,0,3,62,96,4,0,0,0,1
0,0,1,7,129,290,28,2,1,0,1
1,0,0,1,14,47,2,1,0,0,1
0,0,0,0,39,88,6,1,0,0,1
0,0,0,3,144,222,19,1,0,1,1
0,0,0,0,47,112,10,0,0,0,1
0,0,0,3,193,371,43,6,0,1,1
0,0,0,2,54,109,4,1,0,0,1
0,0,0,2,72,129,10,1,0,1,1
0,0,0,5,100,207,17,2,0,0,1
0,0,0,6,236,262,11,0,0,0,1
0,0,2,1,31,72,11,0,0,0,1
0,0,0,0,5,1,10,0,0,0,1
0,0,0,0,61,106,7,1,0,0,1
0,0,0,0,75,78,4,0,0,0,1
0,0,0,0,26,31,4,0,0,0,1
0,0,0,2,136,111,14,0,1,0,1
0,0,0,1,48,60,2,1,0,0,1
0,0,2,5,133,130,4,0,0,0,1
0,0,0,1,124,73,3,0,0,0,1
0,0,0,0,32,37,6,0,0,0,1
0,0,0,1,124,73,3,0,0,0,1
0,0,0,3,49,65,1,0,0,0,1
0,0,1,6,94,124,2,0,0,0,1
0,0,0,2,92,76,14,0,0,0,1
0,0,0,0,73,131,8,0,0,0,1
0,0,4,4,308,543,38,2,0,0,1
0,0,3,2,123,109,9,0,0,0,1
0,0,0,4,117,112,16,0,0,0,1
0,0,1,2,65,90,4,0,0,0,1
0,0,0,2,82,76,3,0,0,0,1
0,0,0,1,35,30,6,1,0,0,1
0,0,1,2,57,67,9,1,0,0,1
0,0,0,3,104,107,10,0,0,0,1
0,0,0,0,73,69,1,0,0,0,1
0,0,0,0,60,56,2,0,0,0,1
0,0,1,2,140,181,13,1,0,0,1
0,0,1,1,47,71,9,1,0,0,1
0,0,1,1,17,26,1,0,0,0,1
0,0,0,2,165,242,13,0,0,0,1
0,0,0,4,172,187,14,2,0,0,1
0,0,0,1,55,83,8,1,0,0,1
0,0,0,2,42,48,3,0,0,0,1
0,0,0,2,83,86,4,0,0,0,1
0,0,0,0,64,68,4,1,0,0,1
0,0,3,9,247,277,20,0,0,0,1
0,0,1,2,39,56,3,0,0,0,1
0,0,0,4,85,88,5,0,0,0,1
0,0,0,4,78,117,8,2,0,0,1
0,0,0,0,46,77,4,0,0,0,1
0,0,0,2,58,34,8,0,0,0,1
0,0,1,12,253,370,44,0,0,0,1
0,0,0,3,60,79,5,1,0,0,1
0,0,0,3,38,67,10,0,0,0,1
0,0,0,1,35,17,0,0,0,0,1
0,0,0,1,46,82,2,0,0,0,1
0,0,0,5,50,60,2,0,0,0,1
0,0,1,1,83,116,10,0,0,0,1
0,0,0,2,22,42,4,0,0,0,1
0,0,4,7,165,283,19,2,0,0,1
0,0,0,8,212,360,18,3,0,0,1
0,0,0,2,69,118,8,0,0,0,1
0,0,1,3,48,93,19,2,0,0,1
0,0,0,2,66,69,3,0,1,0,1
0,0,1,5,120,219,27,1,0,0,1
0,0,2,20,322,418,42,3,0,0,1
0,0,0,7,253,279,12,0,0,0,1
0,0,1,5,98,136,6,0,0,0,1
0,0,0,5,154,221,25,0,0,0,1
0,0,0,1,57,103,12,0,0,0,1
0,0,0,0,32,26,2,0,0,0,1
0,0,1,3,49,81,10,3,0,0,1
0,0,1,4,89,119,15,1,0,0,1
0,0,0,0,26,59,11,1,0,0,1
0,0,0,0,28,43,3,0,0,0,1
0,0,0,0,60,59,3,1,0,0,1
0,0,0,5,74,147,19,3,0,0,1
0,0,1,1,41,86,7,0,0,0,1
0,0,0,0,20,48,5,0,0,0,1
0,0,0,1,33,53,8,0,0,0,1
0,0,0,3,87,108,11,0,0,0,1
0,0,0,0,36,70,13,1,0,0,1
0,0,1,1,65,109,8,0,0,0,1
0,0,1,3,76,68,6,0,0,0,1
0,0,0,3,67,192,16,0,0,0,1
0,0,0,2,17,78,11,1,0,0,1
0,0,0,0,71,176,18,2,1,0,1
0,0,0,0,33,47,3,0,0,0,1
0,0,1,1,58,83,0,0,0,0,1
0,0,0,1,59,55,0,0,0,0,1
0,0,0,4,55,54,1,0,0,0,1
0,0,0,2,88,132,7,1,0,0,1
0,0,2,0,71,71,4,0,0,0,1
0,0,0,7,352,413,26,3,0,0,1
0,0,0,4,199,362,35,0,0,0,1
0,0,0,1,70,147,12,1,0,0,1
0,0,3,3,119,166,14,1,0,0,1
0,0,1,3,61,144,13,2,0,0,1
0,1,0,8,200,296,20,1,1,0,1
0,0,0,1,62,113,3,1,0,0,1
0,0,0,0,46,57,9,0,1,0,1
0,0,0,2,75,79,3,0,0,0,1
0,0,0,0,28,63,10,0,0,0,1
0,0,0,5,235,354,30,1,0,0,1
0,0,0,10,183,232,28,2,0,0,1
0,0,0,0,25,57,12,0,0,0,1
0,0,0,1,30,57,11,0,0,0,1
0,0,0,2,66,116,18,0,0,0,1
0,0,1,3,57,62,2,0,0,0,1
0,0,0,1,49,68,11,0,0,0,1
0,0,1,4,38,56,3,0,0,0,1
0,0,1,1,42,97,8,1,1,0,1
0,0,0,2,66,102,6,0,0,0,1
0,0,1,6,154,226,8,2,0,1,1
0,0,0,10,168,270,21,4,1,0,1
0,0,0,1,38,49,9,0,0,0,1
0,0,0,3,33,98,7,0,0,0,1
0,0,0,0,42,50,5,0,0,0,1
0,0,1,3,47,66,4,1,0,0,1
0,0,0,6,33,79,11,4,0,0,1
0,0,1,0,32,29,4,0,0,0,1
0,0,0,0,10,15,3,1,0,0,1
0,0,1,4,68,159,7,2,0,0,1
0,0,1,5,163,158,16,2,0,0,1
0,0,0,2,42,89,8,0,0,0,1
0,0,0,3,52,72,8,2,0,0,1
0,0,0,2,100,178,18,2,0,0,1
0,0,1,1,41,93,12,1,0,0,1
0,0,1,8,235,300,16,2,0,1,1
0,0,0,3,112,117,6,0,0,0,1
0,0,0,4,101,131,8,1,0,0,1
0,0,0,2,64,48,10,2,0,0,1
0,0,1,6,78,111,7,0,0,0,1
0,0,0,1,80,138,3,1,0,0,1
0,0,0,4,113,189,18,0,0,0,1
0,0,0,0,119,187,8,0,0,0,1
0,0,0,1,33,54,8,0,0,0,1
0,0,0,2,64,74,9,0,0,0,1
0,0,0,0,57,72,2,1,0,0,1
0,0,0,5,52,41,4,0,0,1,1
0,0,0,0,14,22,5,0,0,0,1
0,0,0,1,45,71,3,0,0,0,1
0,0,0,0,22,39,5,0,0,0,1
0,0,0,0,54,92,5,2,0,0,1
0,0,0,4,139,260,21,0,0,0,1
0,0,0,5,37,95,9,0,0,0,1
0,0,0,0,48,114,10,0,0,0,1
0,0,2,4,278,363,9,3,0,0,1
0,0,8,13,176,215,15,0,0,0,1
0,0,4,15,379,469,37,0,2,0,1
0,0,0,2,59,69,4,0,0,0,1
0,0,0,0,84,103,3,0,0,0,1
0,0,0,0,42,68,3,0,0,0,1
0,0,0,4,145,228,21,1,0,0,1
0,0,0,1,48,64,3,0,0,0,1
0,0,0,1,51,58,8,0,0,0,1
0,0,0,0,61,91,0,0,0,0,1
0,0,0,0,61,59,3,0,0,0,1
0,0,0,0,57,66,3,0,0,0,1
0,0,0,0,16,8,2,0,0,0,1
0,0,0,0,46,60,9,0,0,0,1
0,0,0,1,127,144,9,0,0,0,1
0,0,0,0,15,22,2,0,0,0,1
0,0,0,0,18,25,0,0,0,0,1
0,0,0,0,22,23,3,1,0,0,1
0,0,0,2,26,77,9,0,0,0,1
0,1,0,1,50,83,2,0,0,0,1
0,0,0,0,26,68,2,0,0,0,1
0,0,0,5,110,156,13,0,0,0,1
0,0,0,2,61,83,3,1,0,0,1
0,0,2,3,94,165,8,0,0,0,1
0,0,0,0,45,28,2,2,0,0,1
0,0,0,0,21,25,7,0,0,0,1
0,0,2,1,37,74,11,2,0,0,1
0,0,0,1,60,70,7,0,0,0,1
0,0,0,3,99,214,20,0,0,0,1
0,0,0,2,42,50,8,1,0,0,1
0,0,0,0,15,37,3,1,0,0,1
0,0,0,1,43,139,4,1,0,0,1
0,0,0,0,51,105,15,3,0,0,1
0,0,0,1,59,94,5,0,0,0,1
0,0,0,6,158,282,14,0,0,0,1
0,0,0,3,130,346,26,1,0,0,1
0,0,0,2,151,219,13,1,0,0,1
0,0,3,9,74,85,19,0,0,0,1
0,0,0,0,59,96,11,0,0,0,1
0,0,1,1,49,57,14,0,0,0,1
0,0,0,6,75,108,0,0,0,0,1
0,1,0,2,180,166,1,0,0,0,1
0,0,0,3,51,64,34,1,0,0,1
0,0,0,6,124,129,21,0,0,0,1
0,0,0,1,63,50,10,0,0,0,1
0,0,0,2,70,132,15,0,0,0,1
0,1,1,10,346,318,26,0,0,0,1
0,0,0,2,47,116,9,0,0,0,1
0,0,0,1,71,55,7,0,0,0,1
0,0,0,3,120,157,12,0,0,0,1
0,0,0,3,61,106,5,0,0,0,1
0,0,0,0,18,31,1,0,0,0,1
0,0,0,3,86,82,18,0,0,0,1
0,0,1,5,271,366,21,0,0,0,1
0,0,1,5,68,156,7,1,0,0,1
0,0,0,3,101,142,17,0,0,0,1
0,0,0,0,36,62,12,0,0,0,1
0,0,0,6,127,226,13,0,0,0,1
0,0,0,2,101,75,9,0,0,0,1
0,0,2,15,170,287,21,0,0,0,1
0,0,0,1,43,62,3,0,0,0,1
0,0,0,2,71,63,5,0,0,0,1
0,0,0,2,68,82,9,0,0,0,1
0,0,0,3,62,85,10,0,0,0,1
0,0,1,6,156,197,7,0,1,0,1
0,0,0,7,136,242,19,0,0,0,1
0,0,1,14,154,196,9,0,0,0,1
0,0,1,1,66,70,5,0,0,0,1
0,0,0,1,85,104,13,0,0,0,1
0,0,0,2,39,108,9,1,0,0,1
0,0,2,1,106,222,29,2,0,0,1
0,0,2,6,79,122,8,0,0,0,1
0,0,0,0,26,34,2,0,0,0,1
0,0,0,0,22,57,7,0,0,0,1
0,0,0,1,19,52,4,0,0,0,1
0,0,1,3,58,55,2,2,0,0,1
0,0,0,0,47,60,5,1,0,0,1
0,0,0,1,42,88,6,0,0,1,1
0,0,1,1,88,127,8,1,0,0,1
0,0,0,0,41,67,2,0,0,1,1
0,0,0,0,67,50,3,0,0,0,1
0,0,0,1,61,190,14,0,0,0,1
0,0,0,3,139,276,26,2,0,0,1
0,0,0,2,67,149,9,4,0,0,1
0,0,0,0,72,152,9,0,0,0,1
0,0,0,5,54,140,26,1,0,0,1
0,0,0,8,217,309,20,1,0,1,1
0,0,0,4,54,115,9,0,1,0,1
0,0,1,3,217,381,27,3,0,0,1
0,0,0,5,168,402,28,1,0,0,1
0,0,0,2,76,189,14,4,0,0,1
0,0,0,1,32,124,6,5,0,1,1
0,0,0,1,82,133,11,1,0,0,1
0,0,2,9,165,272,14,3,0,0,1
0,0,0,1,13,28,5,1,0,0,1
0,0,0,4,48,124,19,1,0,0,1
0,0,0,3,47,69,3,0,0,0,1
0,0,0,0,20,80,3,0,0,0,1
0,0,0,2,36,97,11,1,0,0,1
0,0,0,1,47,75,3,0,0,0,1
0,0,0,2,46,71,3,0,0,0,1
0,0,1,5,153,217,17,0,1,0,1
0,0,0,3,59,106,10,0,0,0,1
0,0,0,2,43,55,5,0,0,0,1
0,0,0,1,15,42,4,0,0,0,1
0,0,0,1,25,54,7,0,0,0,1
0,1,1,5,84,202,6,1,0,0,1
0,0,0,1,34,82,6,0,0,0,1
0,0,0,2,41,60,6,0,0,0,1
0,0,0,4,147,170,15,0,0,0,1
0,0,2,8,107,175,14,1,0,0,1
0,0,1,3,96,246,13,2,0,0,1
0,0,0,0,38,40,0,0,0,0,1
0,0,0,0,16,26,2,0,0,0,1
0,0,0,2,25,36,4,0,0,0,1
0,0,0,0,20,29,2,0,0,0,1
0,0,0,4,141,158,12,0,0,0,1
0,0,1,2,71,153,13,0,0,0,1
0,0,0,1,38,29,1,0,0,0,1
0,0,0,1,42,64,7,0,0,0,1
0,0,1,2,53,53,3,0,0,0,1
0,0,0,6,73,60,3,0,0,0,1
0,0,2,9,152,227,14,0,0,0,1
0,0,1,3,93,104,16,0,0,0,1
0,0,0,0,38,78,3,0,0,0,1
0,0,1,0,24,32,5,0,0,0,1
0,0,0,1,59,53,2,0,0,0,1
0,0,0,0,62,57,1,0,0,0,1
0,0,0,4,70,93,6,1,0,0,1
0,0,0,1,65,120,16,1,0,0,1
0,0,0,0,65,65,5,0,0,0,1
0,0,0,1,102,135,8,1,0,1,1
0,0,1,6,134,157,9,0,0,0,1
0,0,0,0,56,95,2,0,0,0,1
0,0,0,6,166,278,20,1,0,0,1
0,0,0,0,25,27,2,0,0,0,1
0,0,0,1,55,77,1,0,0,0,1
0,0,0,0,57,61,1,0,0,0,1
0,0,0,0,64,68,0,0,0,0,1
0,0,0,3,97,89,6,0,0,0,1
0,0,0,1,42,55,3,0,0,0,1
0,0,0,0,63,112,4,0,0,0,1
0,0,0,0,86,102,15,0,0,0,1
0,0,0,1,38,41,1,0,0,0,1
0,0,1,0,80,109,8,0,0,0,1
0,0,1,0,82,169,11,1,0,0,1
0,0,1,2,48,75,0,0,0,0,1
0,0,0,3,117,171,19,1,0,0,1
0,0,0,4,110,230,9,0,0,0,1
0,0,0,1,33,81,8,0,1,0,1
0,0,1,2,69,124,4,0,0,0,1
0,0,0,0,49,62,3,0,0,0,1
0,0,1,3,113,107,16,0,0,0,1
0,0,0,4,64,174,11,2,0,0,1
0,0,0,2,50,54,10,0,0,0,1
0,0,3,12,306,385,16,2,0,0,1
0,0,0,4,67,76,3,0,0,0,1
0,0,1,3,76,66,5,0,0,0,1
0,0,0,2,84,79,4,0,0,0,1
0,0,0,0,18,28,0,0,0,0,1
0,0,0,1,61,95,5,1,0,0,1
0,0,0,0,18,36,3,0,0,0,1
0,0,2,8,116,168,16,0,0,0,1
0,0,0,4,59,89,19,0,1,0,1
0,0,0,0,43,59,5,0,0,0,1
0,0,1,5,108,111,10,1,0,0,1
0,0,1,2,72,110,7,0,0,0,1
0,0,0,5,75,162,13,0,0,0,1
0,0,0,2,101,171,18,2,0,0,1
0,0,1,6,84,144,11,0,0,0,1
0,0,3,4,62,74,13,0,0,0,1
0,0,1,5,116,160,21,0,0,0,1
0,0,1,3,106,187,7,1,0,0,1
0,0,0,6,167,236,15,0,0,0,1
0,0,0,2,56,81,9,1,0,0,1
0,0,0,2,40,90,5,1,0,0,1
0,0,0,4,178,188,22,2,0,0,1
0,0,0,3,51,75,10,1,0,0,1
0,0,0,2,116,201,27,1,0,0,1
0,0,0,0,35,80,2,2,0,0,1
0,0,0,0,43,57,9,1,0,0,1
0,0,0,0,37,96,7,0,0,0,1
0,0,0,2,47,42,6,0,0,0,1
0,0,2,6,99,100,9,0,0,0,1
0,0,0,1,45,49,7,0,0,0,1
0,0,0,1,42,51,9,0,0,0,1
0,0,0,0,25,49,7,1,0,0,1
0,0,0,0,71,167,17,1,0,0,1
0,0,0,1,65,73,1,0,0,0,1
0,0,0,1,9,38,2,1,0,0,1
0,0,1,4,46,78,10,0,0,0,1
0,0,0,0,44,59,17,0,0,0,1
0,0,0,2,18,39,2,1,0,0,1
0,0,0,2,22,23,2,0,0,0,1
0,0,0,0,34,67,7,0,0,0,1
0,1,0,34,823,1008,43,1,1,0,1
0,0,0,1,12,16,5,0,0,0,1
0,0,0,0,26,51,7,1,0,0,1
0,0,0,3,59,124,5,0,0,0,1
0,0,1,0,49,50,3,0,0,0,1
0,0,0,1,41,53,9,0,0,0,1
0,0,0,0,23,43,2,0,0,0,1
0,0,2,4,81,86,1,0,0,0,1
0,0,0,1,13,40,1,0,0,0,1
0,0,0,1,57,84,11,0,0,0,1
0,0,1,0,26,67,1,0,0,0,1
0,0,1,0,29,22,2,0,0,0,1
0,0,0,2,29,48,0,0,0,0,1
0,0,0,0,15,25,1,0,0,0,1
0,0,0,1,42,62,7,0,0,0,1
0,0,0,0,34,73,7,1,0,0,1
0,0,0,1,54,87,16,0,0,0,1
0,0,0,0,28,57,4,0,0,0,1
0,0,0,0,56,100,4,0,0,0,1
0,0,0,0,51,49,5,0,0,0,1
0,0,1,1,52,83,7,0,0,0,1
0,0,0,2,87,128,8,0,0,0,1
0,0,0,6,224,309,51,2,0,0,1
0,0,0,0,72,91,3,3,0,0,1
0,0,0,1,42,66,8,0,0,0,1
0,0,0,8,143,198,14,1,0,0,1
0,0,0,0,38,87,8,0,0,0,1
